# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
133700 22.6303
133800 23.3854
133900 24.2096
134000 25.0979
134100 26.0201
134200 26.912
134300 27.692
134400 28.2952
134500 28.689
134600 28.8677
134700 28.8424
134800 28.6347
134900 28.2721
135000 27.7859
135100 27.2066
135200 26.5627
135300 25.8788
135400 25.1743
135500 24.4629
135600 23.7553
135700 23.0616
135800 22.3914
135900 21.7547
136000 21.162
136100 20.6236
136200 20.1484
136300 19.7426
136400 19.4064
136500 19.1333
136600 18.9151
136700 18.7464
136800 18.6319
136900 18.589
137000 18.6434
137100 18.8187
137200 19.1313
137300 19.5869
137400 20.173
137500 20.8568
137600 21.5874
137700 22.3069
137800 22.9628
137900 23.519
138000 23.9554
138100 24.266
138200 24.4537
138300 24.5243
138400 24.4837
138500 24.3353
138600 24.0756
138700 23.6893
138800 23.145
138900 22.4057
139000 21.4713
139100 20.435
139200 19.4688
139300 18.7162
139400 18.2149
139500 17.9269
139600 17.8016
139700 17.8061
139800 17.9263
139900 18.1618
140000 18.5241
140100 19.0376
140200 19.7431
140300 20.6929
140400 21.9163
140500 23.3519
140600 24.8227
140700 26.1225
140800 27.1358
140900 27.8627
141000 28.3545
141100 28.6485
141200 28.755
141300 28.6689
141400 28.3754
141500 27.8472
141600 27.0468
141700 25.9441
141800 24.5528
141900 22.9663
142000 21.3574
142100 19.9158
142200 18.7576
142300 17.8917
142400 17.265
142500 16.8198
142600 16.5169
142700 16.3361
142800 16.2703
142900 16.3217
143000 16.5005
143100 16.8293
143200 17.3499
143300 18.125
143400 19.2016
143500 20.5225
143600 21.8856
143700 23.0583
143800 23.933
143900 24.5435
144000 24.9776
144100 25.305
144200 25.558
144300 25.7497
144400 25.89
144500 25.9923
144600 26.0665
144700 26.1109
144800 26.1031
144900 25.9925
145000 25.7086
145100 25.201
145200 24.4806
145300 23.6202
145400 22.7207
145500 21.873
145600 21.1401
145700 20.5563
145800 20.1252
145900 19.8302
146000 19.6479
146100 19.5538
146200 19.5262
146300 19.5507
146400 19.619
146500 19.7279
146600 19.8775
146700 20.0717
146800 20.3194
146900 20.6278
147000 20.9816
147100 21.3451
147200 21.6951
147300 22.0273
147400 22.3397
147500 22.6261
147600 22.8786
147700 23.0815
147800 23.2222
147900 23.3116
148000 23.3729
148100 23.4228
148200 23.4773
148300 23.5427
148400 23.6017
148500 23.6194
148600 23.5679
148700 23.4376
148800 23.2292
148900 22.9461
