# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
133700 2.46768
133800 2.52107
133900 2.57896
134000 2.64229
134100 2.71132
134200 2.78465
134300 2.85932
134400 2.93245
134500 3.00167
134600 3.06116
134700 3.10788
134800 3.14363
134900 3.17531
135000 3.20666
135100 3.24079
135200 3.27282
135300 3.28985
135400 3.27918
135500 3.2234
135600 3.10988
135700 2.93636
135800 2.71287
135900 2.46037
136000 2.19701
136100 1.93713
136200 1.69286
136300 1.47173
136400 1.27661
136500 1.10757
136600 0.96422
136700 0.847365
136800 0.759117
136900 0.700019
137000 0.666757
137100 0.654219
137200 0.659002
137300 0.680756
137400 0.721771
137500 0.785543
137600 0.87491
137700 0.989793
137800 1.12467
137900 1.26775
138000 1.40412
138100 1.52135
138200 1.61333
138300 1.67977
138400 1.72317
138500 1.74649
138600 1.75213
138700 1.74261
138800 1.72168
138900 1.69407
139000 1.65637
139100 1.6048
139200 1.5423
139300 1.47482
139400 1.39651
139500 1.27421
139600 1.09923
139700 0.938564
139800 0.838964
139900 0.791527
140000 0.778617
140100 0.78598
140200 0.806042
140300 0.831893
140400 0.854687
140500 0.869374
140600 0.877099
140700 0.882983
140800 0.893919
140900 0.916311
141000 0.954547
141100 1.01091
141200 1.08569
141300 1.17708
141400 1.28132
141500 1.39363
141600 1.50956
141700 1.62486
141800 1.73557
141900 1.83593
142000 1.91386
142100 1.97317
142200 2.0164
142300 2.04202
142400 2.04807
142500 2.03385
142600 2.00432
142700 1.97247
142800 1.95034
142900 1.94213
143000 1.94636
143100 1.95714
143200 1.96797
143300 1.97478
143400 1.97504
143500 1.96859
143600 1.9599
143700 1.95499
143800 1.95876
143900 1.9752
144000 2.00758
144100 2.05877
144200 2.13195
144300 2.23262
144400 2.37164
144500 2.56533
144600 2.82183
144700 3.10194
144800 3.31086
144900 3.39532
145000 3.40061
145100 3.38877
145200 3.3863
145300 3.40096
145400 3.43402
145500 3.4826
145600 3.54578
145700 3.62378
145800 3.71531
145900 3.8165
146000 3.92168
146100 4.02324
146200 4.11278
146300 4.18153
146400 4.21742
146500 4.1943
146600 4.08412
146700 3.88219
146800 3.62644
146900 3.36104
147000 3.10202
147100 2.86635
147200 2.66738
147300 2.49897
147400 2.34616
147500 2.19887
147600 2.0537
147700 1.91129
147800 1.77452
147900 1.6451
148000 1.52461
148100 1.41432
148200 1.31413
148300 1.22056
148400 1.13166
148500 1.04717
148600 0.97327
148700 0.9204
148800 0.890236
148900 0.874718
149000 0.864843
149100 0.855681
149200 0.84519
149300 0.833282
149400 0.820793
149500 0.809112
149600 0.800059
149700 0.795818
149800 0.799733
149900 0.818319
150000 0.865013
150100 0.950618
150200 1.05187
150300 1.14198
150400 1.23915
150500 1.37426
150600 1.56046
150700 1.78933
150800 2.04132
150900 2.30006
151000 2.55815
151100 2.80854
151200 3.04109
151300 3.24716
151400 3.4225
151500 3.56672
151600 3.67871
151700 3.75538
151800 3.79567
151900 3.79647
152000 3.74861
152100 3.63965
152200 3.46886
152300 3.26081
152400 3.05512
152500 2.89132
152600 2.80535
152700 2.81787
152800 2.93114
152900 3.13456
153000 3.40281
153100 3.70034
153200 3.99964
153300 4.27525
153400 4.50617
153500 4.67791
153600 4.78402
153700 4.8269
153800 4.81477
153900 4.75678
154000 4.65606
154100 4.51153
154200 4.32787
154300 4.11491
154400 3.87567
154500 3.61095
154600 3.32136
154700 3.00688
154800 2.67164
154900 2.33132
155000 2.01352
155100 1.74277
155200 1.52501
155300 1.35701
155400 1.23278
155500 1.14027
155600 1.06983
155700 1.01511
155800 0.973942
155900 0.943731
156000 0.920181
156100 0.901657
156200 0.887749
156300 0.877281
156400 0.868228
156500 0.858509
156600 0.843036
156700 0.806696
156800 0.729562
156900 0.622304
157000 0.529801
157100 0.478044
157200 0.464602
157300 0.482167
157400 0.525811
157500 0.592055
157600 0.675529
157700 0.768473
157800 0.86369
157900 0.957004
158000 1.04749
158100 1.13637
158200 1.22594
158300 1.31886
158400 1.41884
158500 1.53251
158600 1.67161
158700 1.851
158800 2.07169
158900 2.2851
159000 2.42415
159100 2.47612
159200 2.48422
159300 2.49433
159400 2.51911
159500 2.5586
159600 2.61073
159700 2.67184
159800 2.73669
159900 2.7992
160000 2.85431
160100 2.89943
160200 2.93307
160300 2.95325
160400 2.95748
160500 2.94263
160600 2.90332
160700 2.83291
160800 2.72995
160900 2.60184
161000 2.46121
161100 2.32245
161200 2.1998
161300 2.10642
161400 2.05265
161500 2.04449
161600 2.0805
161700 2.15153
161800 2.24316
161900 2.34794
162000 2.4707
162100 2.6103
162200 2.75695
162300 2.89458
162400 3.01038
162500 3.09712
162600 3.15372
162700 3.18202
162800 3.18388
162900 3.16092
163000 3.11422
163100 3.04305
163200 2.94449
163300 2.81454
163400 2.64566
163500 2.42634
163600 2.15363
163700 1.84438
163800 1.51672
163900 1.18827
164000 0.903532
164100 0.699178
164200 0.574963
164300 0.507433
164400 0.472595
164500 0.456468
164600 0.45143
164700 0.452605
164800 0.458374
164900 0.470123
165000 0.489458
165100 0.517475
165200 0.557921
165300 0.618905
165400 0.70821
165500 0.826082
165600 0.962609
165700 1.09414
165800 1.19065
165900 1.23657
166000 1.24531
166100 1.24815
166200 1.25922
166300 1.28049
166400 1.31175
166500 1.35273
166600 1.40277
166700 1.46131
166800 1.52885
166900 1.60719
167000 1.69876
167100 1.80708
167200 1.93911
167300 2.10721
167400 2.32823
167500 2.61732
167600 2.97829
167700 3.39791
167800 3.84789
167900 4.29395
168000 4.71456
168100 5.0965
168200 5.42392
168300 5.68513
168400 5.87614
168500 6.00067
168600 6.06644
168700 6.08158
168800 6.05329
168900 5.98839
169000 5.89603
169100 5.79233
169200 5.69347
169300 5.60009
169400 5.50389
169500 5.39831
169600 5.27952
169700 5.14476
169800 4.99072
169900 4.81261
170000 4.60415
170100 4.35896
170200 4.07376
170300 3.75582
170400 3.42859
170500 3.12215
170600 2.85304
170700 2.62541
170800 2.43681
170900 2.28238
171000 2.15282
171100 2.03421
171200 1.91781
171300 1.79932
171400 1.67705
171500 1.55081
171600 1.42199
171700 1.29331
171800 1.16822
171900 1.05052
172000 0.943595
172100 0.850632
172200 0.774241
172300 0.716287
172400 0.677649
172500 0.657214
172600 0.650739
