# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
151800 2.57653
151900 2.63468
152000 2.69329
152100 2.76812
152200 2.89545
152300 3.06602
152400 3.21842
152500 3.25427
152600 3.18546
152700 3.10355
152800 2.99077
152900 2.79332
153000 2.57958
153100 2.40478
153200 2.32495
153300 2.31666
153400 2.44997
153500 2.64375
153600 2.85836
153700 3.07058
153800 3.26735
153900 3.37314
154000 3.32301
154100 3.16648
154200 3.00648
154300 2.85314
154400 2.67544
154500 2.51825
154600 2.3785
154700 2.29806
154800 2.28012
154900 2.3378
155000 2.43454
155100 2.56978
155200 2.71212
155300 2.89608
155400 3.08916
155500 3.21812
155600 3.25508
155700 3.22515
155800 3.17113
155900 3.03806
156000 2.83075
156100 2.5975
156200 2.43636
156300 2.35862
156400 2.34672
156500 2.38627
156600 2.5072
156700 2.6584
156800 2.84206
156900 3.03578
157000 3.18065
157100 3.22888
157200 3.19671
157300 3.12392
157400 3.00891
157500 2.8339
157600 2.60608
157700 2.38998
157800 2.19907
157900 2.042
158000 1.91509
158100 1.85881
158200 1.83762
158300 1.86864
158400 1.97417
158500 2.12115
158600 2.26012
158700 2.39345
158800 2.55023
158900 2.75231
159000 2.92845
159100 3.02101
159200 3.05142
159300 3.05756
159400 3.03979
159500 2.96184
159600 2.84737
159700 2.71868
159800 2.62963
159900 2.56679
160000 2.54572
160100 2.5343
160200 2.54091
160300 2.58764
160400 2.70503
160500 2.84906
160600 2.93592
160700 2.92931
160800 2.87298
160900 2.80498
161000 2.74619
161100 2.738
161200 2.73468
161300 2.75552
161400 2.7465
161500 2.74893
161600 2.72658
161700 2.70189
161800 2.6792
161900 2.69204
162000 2.73146
162100 2.76537
162200 2.78422
162300 2.80225
162400 2.84609
162500 2.90141
162600 2.93446
162700 2.922
162800 2.88931
162900 2.86697
163000 2.8335
163100 2.75258
163200 2.69035
163300 2.64159
163400 2.64536
163500 2.66516
163600 2.68787
163700 2.64786
163800 2.6109
163900 2.65148
164000 2.72955
164100 2.73426
164200 2.68629
164300 2.6581
164400 2.68502
164500 2.73033
164600 2.77354
164700 2.82762
164800 2.86395
164900 2.88166
165000 2.86552
165100 2.84166
165200 2.79874
165300 2.75065
165400 2.70944
165500 2.69831
165600 2.70252
165700 2.70718
165800 2.71438
165900 2.73891
166000 2.80403
166100 2.85329
166200 2.873
166300 2.79429
166400 2.67215
166500 2.52776
166600 2.39183
166700 2.24498
166800 2.15537
166900 2.1075
167000 2.15232
167100 2.24533
167200 2.38043
167300 2.51019
167400 2.63702
167500 2.79936
167600 2.90657
167700 2.98271
167800 2.94888
167900 2.89864
168000 2.87611
168100 2.84937
168200 2.77915
168300 2.70752
168400 2.65955
168500 2.6586
168600 2.66629
168700 2.67368
168800 2.67287
168900 2.70148
169000 2.75576
169100 2.82545
169200 2.91196
169300 3.01474
169400 3.15041
169500 3.2235
169600 3.16564
169700 2.9726
169800 2.73587
169900 2.53205
170000 2.38987
170100 2.27651
170200 2.2315
170300 2.25556
170400 2.37205
170500 2.53161
170600 2.74339
170700 2.96637
170800 3.14017
170900 3.24147
171000 3.25966
171100 3.21141
171200 3.09751
171300 2.95932
171400 2.81986
171500 2.7132
171600 2.64124
171700 2.60095
171800 2.57815
171900 2.58607
172000 2.63321
172100 2.71845
172200 2.81618
172300 2.92351
172400 3.04801
172500 3.19639
172600 3.32945
172700 3.36513
172800 3.26274
172900 3.06214
