# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
148600 9.80892
148700 9.7018
148800 9.62155
148900 9.5649
149000 9.52753
149100 9.50259
149200 9.47836
149300 9.44303
149400 9.39978
149500 9.37117
149600 9.40049
149700 9.50634
149800 9.66624
149900 9.8403
150000 9.99355
150100 10.1059
150200 10.1832
150300 10.2326
150400 10.2604
150500 10.2737
150600 10.2793
150700 10.2827
150800 10.2876
150900 10.2956
151000 10.307
151100 10.3203
151200 10.3315
151300 10.333
151400 10.3142
151500 10.264
151600 10.1804
151700 10.0726
151800 9.95887
151900 9.88207
152000 9.86614
152100 9.90411
152200 9.96678
152300 10.0237
152400 10.0518
152500 10.0601
152600 10.0599
152700 10.0587
152800 10.0614
152900 10.0709
153000 10.09
153100 10.1204
153200 10.1641
153300 10.2234
153400 10.3027
153500 10.4075
153600 10.5369
153700 10.6731
153800 10.788
153900 10.8586
154000 10.868
154100 10.8087
154200 10.6865
154300 10.5168
154400 10.3206
154500 10.1409
154600 10.0073
154700 9.91884
154800 9.85303
154900 9.7884
155000 9.72636
155100 9.67205
155200 9.63505
155300 9.63029
155400 9.67597
155500 9.79278
155600 10.0007
155700 10.3119
155800 10.7208
155900 11.1916
156000 11.6531
156100 12.0268
156200 12.2732
156300 12.4023
156400 12.4416
156500 12.4111
156600 12.3196
156700 12.1704
156800 11.9669
156900 11.7147
157000 11.424
157100 11.1088
157200 10.7849
157300 10.4708
157400 10.213
157500 10.048
157600 9.98736
157700 9.99884
157800 10.0436
157900 10.2074
158000 10.5687
158100 11.0113
158200 11.3876
158300 11.6752
158400 11.9212
158500 12.1605
158600 12.4069
158700 12.6645
158800 12.9343
158900 13.2116
159000 13.4813
159100 13.7153
159200 13.8809
159300 13.9528
159400 13.9115
159500 13.7356
159600 13.4148
159700 12.973
159800 12.4717
159900 11.9821
160000 11.5456
160100 11.1768
160200 10.8816
160300 10.6544
160400 10.4845
160500 10.3617
160600 10.2791
160700 10.2336
160800 10.2254
160900 10.2567
161000 10.3318
161100 10.4574
161200 10.6444
161300 10.9115
161400 11.2826
161500 11.739
161600 12.1218
161700 12.3046
161800 12.3538
161900 12.3184
162000 12.2293
162100 12.1233
162200 12.0191
162300 11.9202
162400 11.8252
162500 11.7313
162600 11.6357
162700 11.5353
162800 11.4273
162900 11.3088
163000 11.1752
163100 11.0186
163200 10.8161
163300 10.5331
163400 10.1461
163500 9.70853
163600 9.30724
163700 8.98395
163800 8.75474
163900 8.63188
164000 8.59109
164100 8.58936
164200 8.59697
164300 8.60862
164400 8.62386
164500 8.64385
164600 8.67075
164700 8.708
164800 8.7607
164900 8.83503
165000 8.93581
165100 9.06099
165200 9.19429
165300 9.3032
165400 9.36496
165500 9.38045
165600 9.33042
165700 9.20174
165800 9.00625
165900 8.75143
166000 8.48936
166100 8.26688
166200 8.09247
166300 7.95851
166400 7.85574
166500 7.77681
166600 7.71703
166700 7.67448
166800 7.64966
166900 7.64552
167000 7.66676
167100 7.72125
167200 7.81841
167300 7.96625
167400 8.17081
167500 8.40486
